3.394300000000674e-009 5.133328999999999e-004 7.390946433918683e-004 
3.394500000000674e-009 5.133329000000001e-004 7.862177524626102e-004 
3.394700000000674e-009 5.133328999999998e-004 8.508391139077882e-004 
3.394900000000674e-009 5.133329000000012e-004 9.378008165540321e-004 
3.395100000000674e-009 5.133329000000001e-004 9.924792787659833e-004 
3.395300000000674e-009 5.133328999999996e-004 9.593324056086744e-004 
3.395500000000674e-009 5.133328999999999e-004 9.332274432862044e-004 
3.395700000000674e-009 5.133328999999994e-004 8.571834535728620e-004 
3.395900000000674e-009 5.133329000000004e-004 8.125827792370513e-004 
3.396100000000674e-009 5.133329000000001e-004 7.520837476947152e-004 
3.396300000000675e-009 5.133329000000006e-004 7.253564602222591e-004 
3.396500000000675e-009 5.133329000000004e-004 7.165807578419201e-004 
3.396700000000675e-009 5.133328999999999e-004 7.021845918293030e-004 
3.396900000000675e-009 5.133329000000003e-004 7.896228421649570e-004 
3.397100000000675e-009 5.133328999999999e-004 9.119774077788667e-004 
3.397300000000675e-009 5.133329000000001e-004 1.012834148338389e-003 
3.397500000000675e-009 5.133329000000003e-004 1.038762133383334e-003 
3.397700000000675e-009 5.133329000000013e-004 1.067129828763887e-003 
3.397900000000675e-009 5.133329000000003e-004 1.020413387560174e-003 
3.398100000000675e-009 5.133329000000004e-004 9.179433000508133e-004 
3.398300000000675e-009 5.133328999999998e-004 8.274783944877531e-004 
3.398500000000675e-009 5.133329000000000e-004 7.350065251294640e-004 
3.398700000000675e-009 5.133329000000003e-004 6.945275992580038e-004 
3.398900000000675e-009 5.133329000000001e-004 6.981088846797198e-004 
3.399100000000675e-009 5.133329000000004e-004 7.286298729222546e-004 
3.399300000000675e-009 5.133329000000001e-004 7.847389872590539e-004 
3.399500000000676e-009 5.133329000000003e-004 7.941805035922372e-004 
3.399700000000676e-009 5.133329000000006e-004 9.129478659893491e-004 
3.399900000000676e-009 5.133329000000003e-004 1.000529632804538e-003 
3.400100000000676e-009 5.133328999999993e-004 1.053883718951585e-003 
3.400300000000676e-009 5.133329000000006e-004 1.025812987147089e-003 
3.400500000000676e-009 5.133329000000000e-004 9.523299106451464e-004 
3.400700000000676e-009 5.133328999999999e-004 8.840549289557292e-004 
3.400900000000676e-009 5.133328999999998e-004 8.113930843307542e-004 
3.401100000000676e-009 5.133328999999999e-004 7.791403463918883e-004 
3.401300000000676e-009 5.133329000000007e-004 7.586133942186157e-004 
3.401500000000676e-009 5.133328999999993e-004 7.695491643145702e-004 
3.401700000000676e-009 5.133329000000000e-004 8.313802702936757e-004 
3.401900000000676e-009 5.133329000000007e-004 8.692743237926408e-004 
3.402100000000676e-009 5.133329000000004e-004 1.020004850910049e-003 
3.402300000000676e-009 5.133328999999989e-004 1.052480830026381e-003 
3.402500000000676e-009 5.133329000000010e-004 1.010377936895461e-003 
3.402700000000677e-009 5.133329000000001e-004 9.755573578252119e-004 
3.402900000000677e-009 5.133328999999996e-004 9.171236781361201e-004 
3.403100000000677e-009 5.133329000000001e-004 8.642720470809864e-004 
3.403300000000677e-009 5.133328999999999e-004 7.728820260695878e-004 
3.403500000000677e-009 5.133329000000003e-004 7.400515838297345e-004 
3.403700000000677e-009 5.133329000000003e-004 7.144857309705621e-004 
3.403900000000677e-009 5.133328999999999e-004 7.658857820312242e-004 
3.404100000000677e-009 5.133329000000003e-004 8.338321667033858e-004 
3.404300000000677e-009 5.133328999999996e-004 8.993954971679693e-004 
3.404500000000677e-009 5.133328999999994e-004 9.447097526875819e-004 
3.404700000000677e-009 5.133328999999993e-004 9.518120094451448e-004 
3.404900000000677e-009 5.133328999999995e-004 9.304653361270739e-004 
3.405100000000677e-009 5.133329000000009e-004 9.395749234206405e-004 
3.405300000000677e-009 5.133328999999999e-004 8.464126873460659e-004 
3.405500000000677e-009 5.133328999999997e-004 7.409307286944618e-004 
3.405700000000677e-009 5.133328999999998e-004 7.099836164705120e-004 
3.405900000000678e-009 5.133329000000002e-004 7.224225126863761e-004 
3.406100000000678e-009 5.133328999999997e-004 7.076494853042424e-004 
3.406300000000678e-009 5.133329000000007e-004 7.092081685824245e-004 
3.406500000000678e-009 5.133329000000002e-004 7.414278384594909e-004 
3.406700000000678e-009 5.133329000000001e-004 8.356325719781311e-004 
3.406900000000678e-009 5.133329000000004e-004 9.079681975084077e-004 
3.407100000000678e-009 5.133329000000001e-004 9.726627950106378e-004 
3.407300000000678e-009 5.133329000000003e-004 9.769789166410501e-004 
3.407500000000678e-009 5.133329000000004e-004 9.984022952050312e-004 
3.407700000000678e-009 5.133329000000000e-004 9.703795309597303e-004 
3.407900000000678e-009 5.133328999999996e-004 8.981171618130848e-004 
3.408100000000678e-009 5.133328999999999e-004 8.262207573954616e-004 
3.408300000000678e-009 5.133329000000004e-004 7.660227792838075e-004 
3.408500000000678e-009 5.133329000000003e-004 7.985363090341495e-004 
3.408700000000678e-009 5.133328999999998e-004 8.647392058038550e-004 
3.408900000000678e-009 5.133329000000010e-004 9.176260053996715e-004 
3.409100000000678e-009 5.133329000000006e-004 9.689280865931844e-004 
3.409300000000679e-009 5.133329000000012e-004 1.020499953386785e-003 
3.409500000000679e-009 5.133328999999998e-004 1.053055717415283e-003 
3.409700000000679e-009 5.133328999999995e-004 1.062673395286995e-003 
3.409900000000679e-009 5.133328999999988e-004 9.749077726253331e-004 
3.410100000000679e-009 5.133328999999999e-004 9.156720095418832e-004 
3.410300000000679e-009 5.133329000000003e-004 8.346685264015946e-004 
3.410500000000679e-009 5.133329000000002e-004 7.576131096107301e-004 
3.410700000000679e-009 5.133328999999999e-004 7.293821158603827e-004 
3.410900000000679e-009 5.133329000000003e-004 7.145859656721989e-004 
3.411100000000679e-009 5.133328999999996e-004 7.518099043610773e-004 
3.411300000000679e-009 5.133329000000006e-004 7.929763399049135e-004 
3.411500000000679e-009 5.133329000000002e-004 8.726685517945981e-004 
3.411700000000679e-009 5.133329000000002e-004 9.260209444658221e-004 
3.411900000000679e-009 5.133328999999993e-004 9.669416001801542e-004 
3.412100000000679e-009 5.133328999999994e-004 1.000760317281113e-003 
3.412300000000679e-009 5.133329000000008e-004 9.355663511197355e-004 
3.412500000000680e-009 5.133328999999996e-004 8.814396401349651e-004 
3.412700000000680e-009 5.133328999999999e-004 8.160690631740982e-004 
3.412900000000680e-009 5.133328999999999e-004 7.263654328016690e-004 
3.413100000000680e-009 5.133329000000003e-004 7.433425276192255e-004 
3.413300000000680e-009 5.133329000000004e-004 7.811667926047053e-004 
3.413500000000680e-009 5.133329000000001e-004 8.300784122942886e-004 
3.413700000000680e-009 5.133329000000003e-004 8.741457482474093e-004 
3.413900000000680e-009 5.133329000000000e-004 9.412496287462148e-004 
3.414100000000680e-009 5.133329000000000e-004 1.044026368633226e-003 
3.414300000000680e-009 5.133329000000011e-004 1.087655859821139e-003 
3.414500000000680e-009 5.133329000000003e-004 1.068020496631824e-003 
3.414700000000680e-009 5.133329000000003e-004 9.602078457185201e-004 
3.414900000000680e-009 5.133328999999993e-004 8.994748354596578e-004 
3.415100000000680e-009 5.133328999999999e-004 7.889628211349129e-004 
3.415300000000680e-009 5.133329000000001e-004 7.392568294026899e-004 
3.415500000000680e-009 5.133329000000004e-004 7.474894308597883e-004 
3.415700000000681e-009 5.133328999999995e-004 7.702197126166001e-004 
3.415900000000681e-009 5.133329000000007e-004 8.231513254770936e-004 
3.416100000000681e-009 5.133329000000009e-004 8.947890472369543e-004 
3.416300000000681e-009 5.133328999999998e-004 9.813856569197887e-004 
3.416500000000681e-009 5.133329000000012e-004 1.060437294770098e-003 
3.416700000000681e-009 5.133328999999998e-004 1.089641957601553e-003 
3.416900000000681e-009 5.133328999999996e-004 1.050162088014441e-003 
3.417100000000681e-009 5.133328999999998e-004 9.431576180865853e-004 
3.417300000000681e-009 5.133328999999999e-004 7.951606379724734e-004 
3.417500000000681e-009 5.133329000000000e-004 6.963972376094716e-004 
3.417700000000681e-009 5.133329000000006e-004 6.766894287396075e-004 
3.417900000000681e-009 5.133329000000002e-004 6.806846802234601e-004 
3.418100000000681e-009 5.133329000000000e-004 7.184268097188205e-004 
3.418300000000681e-009 5.133328999999995e-004 8.131870550021034e-004 
3.418500000000681e-009 5.133328999999996e-004 9.191349046007908e-004 
3.418700000000681e-009 5.133328999999998e-004 1.015630989099024e-003 
3.418900000000681e-009 5.133328999999996e-004 1.052790108927735e-003 
3.419100000000682e-009 5.133328999999997e-004 1.033119581393978e-003 
3.419300000000682e-009 5.133328999999993e-004 9.768270880388705e-004 
3.419500000000682e-009 5.133329000000014e-004 9.821165160320813e-004 
3.419700000000682e-009 5.133329000000006e-004 8.720584329026228e-004 
3.419900000000682e-009 5.133329000000003e-004 8.509260840495800e-004 
3.420100000000682e-009 5.133328999999996e-004 8.354980920280355e-004 
3.420300000000682e-009 5.133329000000006e-004 8.473910512430518e-004 
3.420500000000682e-009 5.133329000000001e-004 8.772451701328664e-004 
3.420700000000682e-009 5.133329000000000e-004 9.498522020901405e-004 
3.420900000000682e-009 5.133329000000003e-004 1.014401312549563e-003 
3.421100000000682e-009 5.133328999999998e-004 1.079240159333494e-003 
3.421300000000682e-009 5.133328999999999e-004 1.066958447432661e-003 
3.421500000000682e-009 5.133328999999995e-004 1.035159350486998e-003 
3.421700000000682e-009 5.133329000000009e-004 9.102193094181052e-004 
3.421900000000682e-009 5.133328999999998e-004 8.293098975215986e-004 
3.422100000000682e-009 5.133328999999997e-004 7.832053826973773e-004 
3.422300000000683e-009 5.133328999999997e-004 7.027953245299712e-004 
3.422500000000683e-009 5.133329000000004e-004 7.329515996569955e-004 
3.422700000000683e-009 5.133329000000001e-004 7.849808928431122e-004 
3.422900000000683e-009 5.133328999999998e-004 8.201726613473058e-004 
3.423100000000683e-009 5.133328999999993e-004 9.209872901872755e-004 
3.423300000000683e-009 5.133328999999996e-004 9.991075769936236e-004 
3.423500000000683e-009 5.133328999999999e-004 1.034738538740606e-003 
3.423700000000683e-009 5.133328999999986e-004 1.043916250236959e-003 
3.423900000000683e-009 5.133328999999996e-004 9.682618226315961e-004 
3.424100000000683e-009 5.133329000000004e-004 8.873970308660306e-004 
3.424300000000683e-009 5.133328999999997e-004 7.781666029878002e-004 
3.424500000000683e-009 5.133329000000006e-004 7.459546913494583e-004 
3.424700000000683e-009 5.133329000000004e-004 7.516893092229144e-004 
3.424900000000683e-009 5.133328999999999e-004 7.763056884534178e-004 
3.425100000000683e-009 5.133329000000003e-004 8.437694499857161e-004 
3.425300000000683e-009 5.133328999999996e-004 8.791152527493181e-004 
3.425500000000684e-009 5.133328999999994e-004 9.458756835724628e-004 
3.425700000000684e-009 5.133328999999999e-004 1.001341694467338e-003 
3.425900000000684e-009 5.133329000000003e-004 1.060586686501496e-003 
3.426100000000684e-009 5.133329000000010e-004 1.001842299667035e-003 
3.426300000000684e-009 5.133329000000008e-004 9.215788285943678e-004 
3.426500000000684e-009 5.133328999999999e-004 8.145594151870296e-004 
3.426700000000684e-009 5.133329000000000e-004 7.446410322531272e-004 
3.426900000000684e-009 5.133329000000000e-004 7.087042391812121e-004 
3.427100000000684e-009 5.133328999999998e-004 7.143461608087701e-004 
3.427300000000684e-009 5.133329000000008e-004 7.136489020253327e-004 
3.427500000000684e-009 5.133329000000001e-004 7.764180208829525e-004 
3.427700000000684e-009 5.133328999999994e-004 8.156351773683784e-004 
3.427900000000684e-009 5.133329000000002e-004 9.204849692542844e-004 
3.428100000000684e-009 5.133329000000007e-004 9.940295552274283e-004 
3.428300000000684e-009 5.133329000000000e-004 1.004423310574734e-003 
3.428500000000684e-009 5.133329000000010e-004 9.800184031757663e-004 
3.428700000000684e-009 5.133328999999998e-004 9.207334100145119e-004 
3.428900000000685e-009 5.133329000000006e-004 8.960633578650897e-004 
3.429100000000685e-009 5.133328999999993e-004 8.583364578167406e-004 
3.429300000000685e-009 5.133328999999998e-004 8.046054112400870e-004 
3.429500000000685e-009 5.133328999999996e-004 7.738812256182988e-004 
3.429700000000685e-009 5.133329000000002e-004 7.783581593256205e-004 
3.429900000000685e-009 5.133329000000008e-004 7.975201458578499e-004 
3.430100000000685e-009 5.133328999999999e-004 8.864280064775626e-004 
3.430300000000685e-009 5.133328999999998e-004 1.063395022856053e-003 
3.430500000000685e-009 5.133329000000001e-004 1.117286089991370e-003 
3.430700000000685e-009 5.133329000000006e-004 1.086707068567630e-003 
3.430900000000685e-009 5.133329000000003e-004 1.082123974275029e-003 
3.431100000000685e-009 5.133329000000004e-004 1.034577018234029e-003 
3.431300000000685e-009 5.133329000000001e-004 8.955247162072943e-004 
3.431500000000685e-009 5.133329000000000e-004 7.889994914931050e-004 
3.431700000000685e-009 5.133329000000003e-004 7.793141390309636e-004 
3.431900000000685e-009 5.133329000000000e-004 7.793603975916240e-004 
3.432100000000686e-009 5.133329000000001e-004 8.256185402909620e-004 
3.432300000000686e-009 5.133328999999991e-004 8.766316435627420e-004 
3.432500000000686e-009 5.133329000000001e-004 9.481335082761827e-004 
3.432700000000686e-009 5.133329000000003e-004 1.049401224279769e-003 
3.432900000000686e-009 5.133329000000001e-004 1.043500329374702e-003 
3.433100000000686e-009 5.133328999999990e-004 9.693712752956284e-004 
3.433300000000686e-009 5.133329000000007e-004 9.381783400702492e-004 
3.433500000000686e-009 5.133329000000004e-004 8.294822448553404e-004 
3.433700000000686e-009 5.133329000000001e-004 7.906838641275212e-004 
3.433900000000686e-009 5.133328999999998e-004 7.823250397524944e-004 
3.434100000000686e-009 5.133328999999998e-004 7.486542687997485e-004 
3.434300000000686e-009 5.133329000000007e-004 7.917754723193022e-004 
3.434500000000686e-009 5.133329000000001e-004 8.517959461957813e-004 
3.434700000000686e-009 5.133328999999997e-004 9.683698594731298e-004 
3.434900000000686e-009 5.133329000000003e-004 1.022145054439000e-003 
3.435100000000686e-009 5.133329000000002e-004 1.033380660071108e-003 
3.435300000000687e-009 5.133328999999998e-004 1.007348626259353e-003 
3.435500000000687e-009 5.133328999999996e-004 9.723436509440312e-004 
3.435700000000687e-009 5.133329000000004e-004 8.656706934699282e-004 
3.435900000000687e-009 5.133328999999997e-004 8.376989930921906e-004 
3.436100000000687e-009 5.133329000000001e-004 7.924660990649441e-004 
3.436300000000687e-009 5.133329000000003e-004 7.679075700822921e-004 
3.436500000000687e-009 5.133328999999994e-004 7.839826570814027e-004 
3.436700000000687e-009 5.133329000000003e-004 8.292497338678701e-004 
3.436900000000687e-009 5.133328999999999e-004 9.351262321018966e-004 
3.437100000000687e-009 5.133329000000001e-004 1.043477241290609e-003 
3.437300000000687e-009 5.133329000000004e-004 1.149444613332434e-003 
3.437500000000687e-009 5.133329000000009e-004 1.183938028070560e-003 
3.437700000000687e-009 5.133328999999985e-004 1.128397450340557e-003 
3.437900000000687e-009 5.133329000000011e-004 1.071377111939929e-003 
3.438100000000687e-009 5.133329000000001e-004 9.219314999524568e-004 
3.438300000000687e-009 5.133328999999998e-004 8.240176546709093e-004 
3.438500000000688e-009 5.133329000000004e-004 7.742923193502373e-004 
3.438700000000688e-009 5.133328999999988e-004 8.184101462748134e-004 
3.438900000000688e-009 5.133328999999998e-004 8.385890469295388e-004 
3.439100000000688e-009 5.133328999999997e-004 9.096254487782399e-004 
3.439300000000688e-009 5.133328999999998e-004 9.995173575116007e-004 
3.439500000000688e-009 5.133329000000000e-004 1.036362672137505e-003 
3.439700000000688e-009 5.133328999999997e-004 9.977420142286489e-004 
3.439900000000688e-009 5.133328999999999e-004 8.950695905217028e-004 
3.440100000000688e-009 5.142662330064187e-004 8.153133765459665e-004 
3.440300000000688e-009 5.161328990064199e-004 7.967248304711078e-004 
3.440500000000688e-009 5.179995650064207e-004 7.127036850572364e-004 
3.440700000000688e-009 5.198662310064214e-004 7.035004567589970e-004 
3.440900000000688e-009 5.217328970064224e-004 6.986660892151845e-004 
3.441100000000688e-009 5.235995630064220e-004 7.162597463877456e-004 
3.441300000000688e-009 5.254662290064234e-004 7.596873184133521e-004 
3.441500000000688e-009 5.273328950064251e-004 8.734979582585045e-004 
3.441700000000688e-009 5.291995610064245e-004 9.844825219572926e-004 
3.441900000000689e-009 5.310662270064258e-004 1.096823579776746e-003 
3.442100000000689e-009 5.329328930064260e-004 1.085209807168890e-003 
3.442300000000689e-009 5.347995590064263e-004 1.089638240950391e-003 
3.442500000000689e-009 5.366662250064268e-004 9.913922238485159e-004 
3.442700000000689e-009 5.385328910064284e-004 9.160554314568874e-004 
3.442900000000689e-009 5.403995570064280e-004 8.374264264984281e-004 
3.443100000000689e-009 5.422662230064289e-004 8.293278790296605e-004 
3.443300000000689e-009 5.441328890064298e-004 8.382814283610531e-004 
3.443500000000689e-009 5.459995550064298e-004 8.316998273953325e-004 
3.443700000000689e-009 5.478662210064303e-004 8.906783491456727e-004 
3.443900000000689e-009 5.497328870064322e-004 1.007359726560295e-003 
3.444100000000689e-009 5.515995530064324e-004 1.102509074747050e-003 
3.444300000000689e-009 5.534662190064332e-004 1.122479200746651e-003 
3.444500000000689e-009 5.553328850064340e-004 1.128495847324060e-003 
3.444700000000689e-009 5.571995510064326e-004 1.062723390395942e-003 
3.444900000000689e-009 5.590662170064356e-004 9.784003724548113e-004 
3.445100000000690e-009 5.609328830064349e-004 9.428657310383889e-004 
3.445300000000690e-009 5.627995490064355e-004 9.263621269426895e-004 
3.445500000000690e-009 5.646662150064362e-004 9.497928750476164e-004 
3.445700000000690e-009 5.665328810064360e-004 9.805883678424799e-004 
3.445900000000690e-009 5.683995470064373e-004 1.071716870970718e-003 
3.446100000000690e-009 5.702662130064376e-004 1.147169724077124e-003 
3.446300000000690e-009 5.721328790064394e-004 1.125758973017676e-003 
3.446500000000690e-009 5.739995450064400e-004 1.071627200817658e-003 
3.446700000000690e-009 5.758662110064402e-004 1.007927659441285e-003 
3.446900000000690e-009 5.777328770064414e-004 9.420937253310342e-004 
3.447100000000690e-009 5.795995430064423e-004 9.212562362484689e-004 
3.447300000000690e-009 5.814662090064419e-004 9.240188247845886e-004 
3.447500000000690e-009 5.833328750064418e-004 9.542042804642712e-004 
3.447700000000690e-009 5.851995410064434e-004 9.872375773647046e-004 
3.447900000000690e-009 5.870662070064440e-004 1.081880516046622e-003 
3.448100000000690e-009 5.889328730064448e-004 1.131144323284696e-003 
3.448300000000691e-009 5.907995390064455e-004 1.167867462716755e-003 
3.448500000000691e-009 5.926662050064454e-004 1.145589155723954e-003 
3.448700000000691e-009 5.945328710064462e-004 1.065843480090530e-003 
3.448900000000691e-009 5.963995370064475e-004 1.041640229544840e-003 
3.449100000000691e-009 5.982662030064467e-004 9.912793064196224e-004 
3.449300000000691e-009 6.001328690064470e-004 9.250590771461472e-004 
3.449500000000691e-009 6.019995350064483e-004 8.942215967211579e-004 
3.449700000000691e-009 6.038662010064481e-004 9.461398936888401e-004 
3.449900000000691e-009 6.057328670064488e-004 1.054707549356438e-003 
3.450100000000691e-009 6.066661999999997e-004 1.127077124274687e-003 
3.450300000000691e-009 6.066661999999999e-004 1.198209851982088e-003 
3.450500000000691e-009 6.066661999999997e-004 1.128020281578996e-003 
3.450700000000691e-009 6.066662000000004e-004 1.040034767517571e-003 
3.450900000000691e-009 6.066662000000010e-004 9.908569392087859e-004 
3.451100000000691e-009 6.066661999999998e-004 9.374136792096445e-004 
3.451300000000691e-009 6.066662000000005e-004 9.388685344539527e-004 
3.451500000000691e-009 6.066661999999998e-004 9.363105386788826e-004 
3.451700000000692e-009 6.066662000000001e-004 1.010679285630928e-003 
3.451900000000692e-009 6.066661999999996e-004 1.107302756032518e-003 
3.452100000000692e-009 6.066662000000001e-004 1.185204224317605e-003 
3.452300000000692e-009 6.066662000000007e-004 1.214350634885984e-003 
3.452500000000692e-009 6.066662000000008e-004 1.144719942827925e-003 
3.452700000000692e-009 6.066661999999995e-004 1.073705378907175e-003 
3.452900000000692e-009 6.066661999999995e-004 9.937810750852713e-004 
3.453100000000692e-009 6.066662000000006e-004 9.197181076836741e-004 
3.453300000000692e-009 6.066662000000000e-004 9.164022216729373e-004 
3.453500000000692e-009 6.066662000000004e-004 9.621079118490301e-004 
3.453700000000692e-009 6.066661999999987e-004 1.072933735519446e-003 
3.453900000000692e-009 6.066661999999999e-004 1.161087369058900e-003 
3.454100000000692e-009 6.066662000000014e-004 1.161836407541254e-003 
3.454300000000692e-009 6.066662000000000e-004 1.189595413761868e-003 
3.454500000000692e-009 6.066661999999995e-004 1.146908484491010e-003 
3.454700000000692e-009 6.066662000000000e-004 1.089753955108182e-003 
3.454900000000693e-009 6.066662000000002e-004 1.024059237951783e-003 
3.455100000000693e-009 6.066662000000006e-004 9.542184309930032e-004 
3.455300000000693e-009 6.066661999999998e-004 9.257110175545256e-004 
3.455500000000693e-009 6.066662000000006e-004 1.005635333026297e-003 
3.455700000000693e-009 6.066661999999993e-004 1.090032704456736e-003 
3.455900000000693e-009 6.066661999999991e-004 1.205928370990274e-003 
3.456100000000693e-009 6.066662000000002e-004 1.239646558954098e-003 
3.456300000000693e-009 6.066661999999991e-004 1.198740113475771e-003 
3.456500000000693e-009 6.066662000000002e-004 1.132745542979879e-003 
3.456700000000693e-009 6.066662000000004e-004 1.070089163313202e-003 
3.456900000000693e-009 6.066662000000010e-004 9.905707836934733e-004 
3.457100000000693e-009 6.066662000000009e-004 9.626062284427474e-004 
3.457300000000693e-009 6.066661999999996e-004 9.698744300218805e-004 
3.457500000000693e-009 6.066662000000002e-004 1.039024925776547e-003 
3.457700000000693e-009 6.066662000000005e-004 1.140080735491552e-003 
3.457900000000693e-009 6.066662000000010e-004 1.200119507970989e-003 
3.458100000000694e-009 6.066661999999991e-004 1.184203149898073e-003 
3.458300000000694e-009 6.066661999999996e-004 1.095503215979054e-003 
3.458500000000694e-009 6.066662000000004e-004 1.053771923193070e-003 
3.458700000000694e-009 6.066661999999995e-004 9.848317614095997e-004 
3.458900000000694e-009 6.066661999999991e-004 9.334761809417682e-004 
3.459100000000694e-009 6.066661999999995e-004 9.308219211566865e-004 
3.459300000000694e-009 6.066662000000002e-004 9.651091749486225e-004 
3.459500000000694e-009 6.066662000000000e-004 1.043538076811239e-003 
3.459700000000694e-009 6.066661999999998e-004 1.078410118430338e-003 
3.459900000000694e-009 6.066661999999999e-004 1.188963185678682e-003 
3.460100000000694e-009 6.066661999999995e-004 1.194500083950353e-003 
3.460300000000694e-009 6.066661999999985e-004 1.100014205551709e-003 
3.460500000000694e-009 6.066662000000008e-004 1.013937615983077e-003 
3.460700000000694e-009 6.066662000000005e-004 9.284669794275287e-004 
3.460900000000694e-009 6.066661999999995e-004 8.794613621873486e-004 
3.461100000000694e-009 6.066661999999996e-004 8.841746273767190e-004 
3.461300000000694e-009 6.066661999999994e-004 8.960192525337068e-004 
3.461500000000695e-009 6.066661999999996e-004 9.677925358526006e-004 
3.461700000000695e-009 6.066661999999994e-004 1.069020672817422e-003 
3.461900000000695e-009 6.066661999999993e-004 1.131421692523783e-003 
3.462100000000695e-009 6.066661999999999e-004 1.145338663834971e-003 
3.462300000000695e-009 6.066661999999992e-004 1.081251039909589e-003 
3.462500000000695e-009 6.066662000000001e-004 1.080306525139440e-003 
3.462700000000695e-009 6.066662000000009e-004 1.008617901011383e-003 
3.462900000000695e-009 6.066661999999994e-004 9.444093490800331e-004 
3.463100000000695e-009 6.066662000000001e-004 9.476153079320948e-004 
3.463300000000695e-009 6.066662000000008e-004 9.673013873166161e-004 
3.463500000000695e-009 6.066661999999993e-004 1.037338118415593e-003 
3.463700000000695e-009 6.066662000000004e-004 1.079466078787318e-003 
3.463900000000695e-009 6.066661999999998e-004 1.166787609795781e-003 
3.464100000000695e-009 6.066662000000004e-004 1.162580919690281e-003 
3.464300000000695e-009 6.066662000000007e-004 1.096499711141989e-003 
3.464500000000695e-009 6.066661999999998e-004 1.012615366049532e-003 
3.464700000000696e-009 6.066662000000006e-004 9.522326804898568e-004 
3.464900000000696e-009 6.066661999999991e-004 9.251139236970036e-004 
3.465100000000696e-009 6.066661999999999e-004 9.141197749269110e-004 
3.465300000000696e-009 6.066662000000002e-004 9.345207287383841e-004 
3.465500000000696e-009 6.066661999999995e-004 9.681131328107463e-004 
3.465700000000696e-009 6.066662000000000e-004 1.072387995474455e-003 
3.465900000000696e-009 6.066662000000011e-004 1.175478175626209e-003 
3.466100000000696e-009 6.066662000000007e-004 1.212261114259126e-003 
3.466300000000696e-009 6.066661999999991e-004 1.175061231624923e-003 
3.466500000000696e-009 6.066661999999996e-004 1.089337136596698e-003 
3.466700000000696e-009 6.066661999999998e-004 9.725961359080840e-004 
3.466900000000696e-009 6.066661999999999e-004 9.176381289733177e-004 
3.467100000000696e-009 6.066661999999997e-004 8.732011112997762e-004 
3.467300000000696e-009 6.066661999999991e-004 9.226714335347904e-004 
3.467500000000696e-009 6.066662000000000e-004 9.985321087496908e-004 
3.467700000000696e-009 6.066662000000009e-004 1.092423096667177e-003 
3.467900000000697e-009 6.066662000000002e-004 1.152529812652718e-003 
3.468100000000697e-009 6.066661999999995e-004 1.166316446039388e-003 
3.468300000000697e-009 6.066662000000002e-004 1.120784556838838e-003 
3.468500000000697e-009 6.066661999999997e-004 1.070441289688277e-003 
3.468700000000697e-009 6.066661999999992e-004 9.715005379021401e-004 
3.468900000000697e-009 6.066662000000009e-004 9.614092881529243e-004 
3.469100000000697e-009 6.066661999999995e-004 9.175990204088522e-004 
3.469300000000697e-009 6.066662000000011e-004 9.751561282507612e-004 
3.469500000000697e-009 6.066662000000008e-004 1.047348503965293e-003 
3.469700000000697e-009 6.066661999999993e-004 1.118652833611715e-003 
3.469900000000697e-009 6.066661999999995e-004 1.187530044603449e-003 
3.470100000000697e-009 6.066662000000006e-004 1.168474934059982e-003 
3.470300000000697e-009 6.066662000000001e-004 1.083295094234067e-003 
3.470500000000697e-009 6.066662000000006e-004 1.019004334771391e-003 
3.470700000000697e-009 6.066662000000004e-004 1.005693998303218e-003 
3.470900000000697e-009 6.066661999999993e-004 9.655282209115309e-004 
3.471100000000698e-009 6.066661999999996e-004 9.186578948458889e-004 
3.471300000000698e-009 6.066661999999996e-004 9.661004904563861e-004 
3.471500000000698e-009 6.066661999999992e-004 1.044463544160304e-003 
3.471700000000698e-009 6.066662000000000e-004 1.150558142575247e-003 
3.471900000000698e-009 6.066662000000001e-004 1.137089340478426e-003 
3.472100000000698e-009 6.066662000000000e-004 1.100494089267290e-003 
3.472300000000698e-009 6.066662000000000e-004 1.062480296335023e-003 
3.472500000000698e-009 6.066661999999991e-004 1.028300261435642e-003 
3.472700000000698e-009 6.066662000000000e-004 9.561787596058933e-004 
3.472900000000698e-009 6.066662000000004e-004 9.012899493668663e-004 
3.473100000000698e-009 6.066661999999993e-004 9.299140335304785e-004 
3.473300000000698e-009 6.066661999999998e-004 1.011992963570923e-003 
3.473500000000698e-009 6.066662000000004e-004 1.066196626882544e-003 
3.473700000000698e-009 6.066662000000000e-004 1.190309669615283e-003 
3.473900000000698e-009 6.066661999999989e-004 1.249142456177895e-003 
3.474100000000698e-009 6.066661999999996e-004 1.222386207477137e-003 
3.474300000000698e-009 6.066661999999996e-004 1.149964759581465e-003 
3.474500000000699e-009 6.066662000000002e-004 1.051740096905719e-003 
3.474700000000699e-009 6.066662000000006e-004 9.671429458069590e-004 
3.474900000000699e-009 6.066662000000000e-004 8.980677073488308e-004 
3.475100000000699e-009 6.066661999999995e-004 8.623908041174797e-004 
3.475300000000699e-009 6.066661999999993e-004 9.410958063434093e-004 
3.475500000000699e-009 6.066662000000012e-004 1.046513272221907e-003 
3.475700000000699e-009 6.066661999999995e-004 1.143125563821333e-003 
3.475900000000699e-009 6.066662000000005e-004 1.186851165055087e-003 
3.476100000000699e-009 6.066662000000001e-004 1.191453245498561e-003 
3.476300000000699e-009 6.066661999999993e-004 1.139375801821842e-003 
